x_m	y_m
66.21391923393159	-9.219137924920192
66.62524154490636	-9.276320884067696
67.0365580459122	-9.333494132267154
67.4478676579549	-9.390655096532306
67.85916955103887	-9.447801286876485
68.27046256317038	-9.504930296312558
68.6817458643538	-9.562039551854285
69.09301837559495	-9.619126480515424
69.50427910089914	-9.676188758308415
69.91552721027078	-9.733223729247477
70.32676154171614	-9.79022898634545
70.73798118224003	-9.847201956616122
71.14918513584787	-9.904140233072363
71.5603724895445	-9.961041159728374
71.97154216433569	-10.017902412596584
72.38269324722631	-10.07472141869075
72.79382465922211	-10.13149560502466
73.20493548732806	-10.188222564611154
73.61602481854895	-10.244899807463577
74.0270915738906	-10.30152476059567
74.43813475735834	-10.358095017020322
74.84915810393217	-10.414640456577715
75.26018078650957	-10.471295953546436
