x_m	y_m
22.05183362906549	12.628469875245663
21.977621850827685	13.020100003286597
21.9597919468005	13.429095775398494
21.980088420892642	13.844150307527105
22.021748373998314	14.255359550773786
22.077040925455535	14.661309551942079
22.14161491552322	15.063763174510736
22.211125070481952	15.464489004479532
22.281303125395304	15.865223499980162
22.34997329601698	16.26683288719615
22.417248970013713	16.669231246561708
22.483360192730924	17.072284180582905
22.548536600762585	17.475857455266432
22.613008239454114	17.879816591368034
22.677004827149783	18.284027436644713
22.74075632744471	18.688355511852222
22.80449254043347	19.09266658299724
22.86839356202791	19.496856009695193
22.932477377294152	19.900915862166954
22.996729516429006	20.30485766720486
23.061135182628078	20.708693115101898
23.12567957908701	21.112433814400724
23.190348236002613	21.516091373644013
23.25512627482021	21.919677483124694
23.319999062236015	22.323203669635163
23.384951883195964	22.726681623468377
23.449970104396257	23.13012295316697
23.515038929032535	23.533539267273635
23.5801438055513	23.936942256081338
23.645269937148182	24.340343446382423
23.710402608769105	24.74375444671956
23.775527187110274	25.147187029136028
23.840628957117627	25.550652638673856
23.905693367237674	25.95416296562604
23.97071126143677	26.357723569012997
24.035683702468823	26.761329380316088
24.10061273409133	27.164974104762198
24.165500563562425	27.568651611078785
24.230349152889303	27.9723556044927
24.295160627579783	28.376079871981144
24.35993711314167	28.77981828227156
24.424680653332484	29.18356445884052
24.48939337366002	29.587312270415477
24.55407723613151	29.991055503973616
24.618734529755354	30.39478794649211
24.68336721653876	30.79850330319779
24.74797734023925	31.202195361067858
24.81256710811493	31.60585790707946
24.877138482173006	32.009484809960064
24.941693669671594	32.413069693186266
25.006234632617904	32.81660642548546
25.07072368412344	33.220103672389584
25.134999449095112	33.623615879598674
25.198876763102433	34.02720648534587
25.262170461714884	34.43093900961466
25.324695380501982	34.834876808887856
25.386266355033204	35.23908332139861
25.446698220878055	35.64362198538007
25.505805731855734	36.048556239065356
25.56307050931113	36.45393815739587
25.614404629470613	36.85969784386474
25.65355329509697	37.26569125444255
25.67423154309219	37.67177352759697
25.670203951040268	38.07779833029018
25.639295388697334	38.483519103616025
25.586334110557857	38.88851589628116
25.516841777164622	39.29235167117939
25.4362941871419	39.694582033677534
25.346493852864153	40.09417652123851
25.24296535413366	40.489103066644184
25.120618671993917	40.877231502315944
24.974363460487265	41.25643182417574
24.80007427245215	41.624655778445984
24.59885759820508	41.98029983298348
24.3735856528018	42.321910630946945
24.127131959302893	42.64803481549513
23.862340855911636	42.95770102955816
23.581899802004813	43.25250814551211
23.28844442726869	43.53490834536905
22.98461027963925	43.80735446514347
22.673032988802767	44.072299340849845
22.35634793919461	44.33219580850268
22.03719084225137	44.589496622366156
21.718197164158706	44.84665461845475
21.401478923928565	45.105419988950665
21.077655765086952	45.35212416537014
20.72616724182157	45.5580678872397
20.340089594186722	45.68302191346177
19.953022195664413	45.6554636419316
19.608773642506847	45.437642582411286
19.35938805623285	45.10161761897646
19.227560628250153	44.72059238515988
19.156537111729623	44.32163007267224
19.09434508016593	43.91952544213617
19.033785929103292	43.51643343147136
18.974746924877387	43.11250846699534
18.917115415574198	42.70790522027654
18.86077874927973	42.302778117632506
18.805624274079968	41.89728166713106
18.751539256310597	41.491570540340675
18.698410962307296	41.08579908182855
18.6461118616014	40.68011051812105
18.5943851764992	40.27455030238528
18.54290872906666	39.86911426535586
18.491359850867923	39.4637975837651
18.439415873467144	39.05859576134646
18.38675396492788	38.65350405658252
18.333051538564575	38.248517891456444
18.277985844191093	37.84363260620112
18.221234131621276	37.43884362279971
18.16263894977647	37.03413876045747
18.10279118982828	36.62947240250672
18.04249347622645	36.22478928574441
17.982548760421942	35.82003422871768
17.923759666864477	35.41515196822346
17.866928901754136	35.01008732280895
17.812859334791543	34.604785111021386
17.76235367217676	34.1991900696576
17.71617799597523	33.79324938802356
17.674459346153846	33.386953828335294
17.636781777183952	32.980330776943454
17.602712175973796	32.57340884645319
17.57181751118195	32.16621656771936
17.54366450621604	31.758782716847733
17.517820047984344	31.351135906443464
17.493851105145403	30.943304585611056
17.47132472810808	30.53531744870604
17.449884976064247	30.1272004105736
17.42936466964948	29.718972437283465
17.409625160354263	29.310651595652033
17.390527554418114	28.902255952495697
17.37193320333148	28.493803492880534
17.353703213333937	28.085312283622976
17.335698935915907	27.676800309789108
17.317781477316956	27.268285638195323
17.299823143567778	26.859784864152616
17.28178502152537	26.451302810928702
17.263671852707144	26.042838415769687
17.245488215129946	25.634390779422258
17.227239177312395	25.22595883913253
17.208929399021606	24.817541613896864
17.19056378527563	24.409138122711678
17.172147077591863	24.00074738457337
17.15368426273865	23.592368418478316
17.13518000048312	23.184000161672625
17.11663919584328	22.775641633152677
17.098066590336575	22.367291851914885
17.07946717073133	21.95894983695564
17.060845596794657	21.55061452552102
17.04220685529489	21.14228501835773
17.02355560599916	20.733960252711878
17.004896753925486	20.32563932933014
16.986235204091898	19.91732110370832
16.96757561626552	19.509004676593104
16.948922895464378	19.100688985230594
16.930281946706504	18.69237313036748
16.91165751150932	18.28405596749957
16.893054331390243	17.87573667912384
16.874477474867916	17.46741420248639
16.855931519959153	17.059087474833326
16.837421371681987	16.650755515161027
16.81895193505444	16.24241742421619
16.800527951593942	15.834072139244928
16.78215432631851	15.42571859749331
16.763835800745582	15.017355899708045
16.745577198142875	14.608983064885534
16.72738342352842	14.20059903027185
16.709259218419646	13.792202733113111
16.69120940608427	13.383793355906295
16.67323643903131	12.975370408149608
16.655336638497246	12.566934952596942
16.63750575346646	12.158488215502826
16.619739451173018	11.75003134137145
16.602033480601314	11.341565638207628
16.584383508985404	10.933092250515564
16.566785121809072	10.524612486300066
16.549234068056695	10.116127571815642
16.531726096712667	9.707638651566494
16.514256793260728	9.299147033557436
16.49682190668529	8.89065386229266
16.47941702247011	8.48216036402669
16.46203797134987	8.073667928514622
16.444680338808336	7.665177536760067
16.427339792079607	7.256690578518129
16.410012080148043	6.84820819829302
16.39269278849743	6.43973170408954
16.37537774786244	6.0312622404119
16.358062461976537	5.622801033514598
16.340742843324723	5.214349309652156
16.323414313890154	4.805908376829366
16.306072786157813	4.397479379550441
16.288713763861185	3.989063544069891
16.271333077734937	3.5806620966422185
16.25392631326285	3.172276263521932
16.236489137678987	2.7639072709635344
16.219017381718043	2.355556426971833
16.20150654911349	1.947224794300735
16.183952388849704	1.5389137627053515
16.166350649911053	1.130624394939584
16.148696917781326	0.7223579990082456
16.130986941444895	0.31411588291613607
16.113216388135836	-0.09410089058283601
16.095381006838526	-0.5022910952341679
16.07748202380746	-0.91045816455047
16.059533091342836	-1.318616241333728
16.04154974200172	-1.726780939891315
16.023547181340003	-2.13496771103003
16.005540860164466	-2.543192087306943
15.987546147531594	-2.9514696012791424
15.969578248997253	-3.3598157037534206
15.951652778868855	-3.7682460090371515
15.933784860951967	-4.176775967937121
15.915990027803677	-4.585421113010416
15.89828356673016	-4.994196976814116
15.880680846787904	-5.4031190919053085
15.863197155283096	-5.812202909090779
15.845847943022518	-6.2214640426779075
15.828648579062655	-6.630917943473487
15.81161443245998	-7.040580144034586
15.794756866506267	-7.450455304128338
15.777943772715993	-7.860149796058119
15.76086163868696	-8.26876657377716
15.74318509822341	-8.675376381620326
15.724588866879866	-9.079049800421894
15.705057984351376	-9.479847570655075
15.685772434474508	-9.881646618568084
15.668200370894924	-10.289242662035793
15.653809702007372	-10.707431664183991
15.64862705996049	-11.136081189525942
15.676146827099165	-11.556173502169047
15.76404671214251	-11.944168276099578
15.940004587310254	-12.276525021803222
16.22773269949796	-12.532352450001818
16.59683031922902	-12.72690884552151
16.981254158285918	-12.899334944209528
17.35946701826666	-13.059976900589307
17.741122955651157	-13.199187198205005
18.129893948684387	-13.3137729155722
18.52482981362433	-13.40533227106457
18.924886517383996	-13.475561174664792
19.32901986337584	-13.526155372854957
19.73618581851293	-13.558810775617747
20.14534034970828	-13.575223047684956
20.555439260374346	-13.577088180789557
20.96543851742417	-13.566101839663343
21.374375184068857	-13.543753187779183
21.781809280191382	-13.510202292225339
22.187507572184614	-13.465082911655834
22.59123723519288	-13.408027496719868
22.99276560786113	-13.338668579816957
23.391860028834284	-13.256638775096912
23.788287755006994	-13.161570369708334
24.18181612502421	-13.05309605955134
24.572195555218656	-12.930850829534442
24.958679256595808	-12.794545855846193
25.339951376319714	-12.64397954224569
25.71466483293971	-12.478954952259166
26.081472626755374	-12.299275149412859
26.439169513087283	-12.104704284089985
26.787038378299965	-11.89487284493255
27.12446658564188	-11.66938246272649
27.450841498361523	-11.42783493175835
27.76569051797203	-11.170174661823825
28.06901715973633	-10.897512394255036
28.360926145789268	-10.611206492044143
28.64152211651543	-10.312615563434205
28.91090987579998	-10.003097971417377
29.16919422752808	-9.684012242486418
29.416479648583703	-9.356716903134085
29.652871106352617	-9.022570398102847
29.878464984439034	-8.682843208811876
30.09325923908546	-8.337752300558552
30.297186671544914	-7.986819270584675
30.490179020316535	-7.629553617087601
30.672175217925894	-7.265471460038999
30.843879216210098	-6.894808894306557
31.007434099295267	-6.519156126734482
31.165141383389745	-6.140252476714991
31.319302911703126	-5.759837345390616
31.471966774512392	-5.379444940649771
31.623650614719946	-4.9993687460710285
31.774300558877805	-4.619439456782188
31.923861589033763	-4.23948678690742
32.07227893248653	-3.859340532321198
32.2194975712839	-3.4788304888980144
32.36546265097428	-3.0977864525123295
32.51011931710607	-2.716038137288333
32.65347059444039	-2.3334423984499475
32.797077668464794	-1.9505822791399272
32.94419371063512	-1.568829549399709
33.09815732147113	-1.1895957099167374
33.26230734674351	-0.8142928336305558
33.44163815755722	-0.4460234261932719
33.64650277546097	-0.09336219486803905
33.88302192719915	0.23790669958761534
34.14015621570063	0.5545800589028067
34.40643198629823	0.8639658694353232
34.680030703558586	1.1669102467947412
34.96105725311718	1.462972148110184
35.24961668411008	1.7517102852598516
35.54581404567335	2.0326835336225573
35.849754223442474	2.3054506050765133
36.16154218480321	2.5695702932502233
36.48128314239221	2.8246015552728045
36.8090729075616	3.070042199048634
37.144908946052105	3.3047167370076473
37.488727165628134	3.527030793040301
37.84046257480085	3.7353836962639306
38.20005026383172	3.928174775795866
38.567425077731244	4.103803442503727
38.942522188511205	4.260669025504857
39.325276604682756	4.397170853916571
39.715623253006726	4.511708338606509
40.113277805938196	4.603205645620844
40.516719217387106	4.673547119384775
40.923993409921955	4.725653044130728
41.3331458156095	4.762445175596527
41.74225677389473	4.786716431046508
42.150249306319594	4.798161718359403
42.55691094385323	4.793296267478247
42.96206853935934	4.768490692064577
43.36556390600653	4.720343116866066
43.76758858474875	4.650828220389911
44.16868948509598	4.567382663966793
44.569429621367355	4.477687297074821
44.97037061812693	4.389417655422576
45.37023643493506	4.302631699973059
45.762243840612534	4.194555840780429
46.14185234172243	4.048935502107011
46.51430131502015	3.8817504151803885
46.88510964153828	3.710163565076714
47.25521352571751	3.5370084172093534
47.62470068563019	3.3624652309907668
47.993658839348704	3.1867146745849393
48.36217562319512	3.009937007404355
48.73033875524183	2.832312815862677
49.098235871810886	2.6540225228729972
49.46595477272499	2.475246551348383
49.833583584808	2.296170065719344
50.20121607565454	2.1170270353457386
50.568949282871216	1.9380797151913987
50.936880080564066	1.7595907689716395
51.30510550633971	1.5818227786514871
51.67372267955507	1.405038489696561
52.04282839256589	1.22950040232159
52.41251984647937	1.055471261992187
52.78288688487571	0.8831968918617927
53.15350219893451	0.7116974328292958
53.52307936592796	0.5379563805586568
53.8902509485806	0.35876536275869353
54.25364934611631	0.17091576188733248
54.61113188316047	-0.02915583590143686
54.956483247871006	-0.2468774870564181
55.28215510800682	-0.4882875957695103
55.580598232073555	-0.7594248114835364
55.8463469584842	-1.0642806743679132
56.08474211611696	-1.3962275240651372
56.304617887688615	-1.7452050868524205
56.5148103361728	-2.101151290500347
56.72383539036667	-2.454364581604473
56.93347447106717	-2.8027254201252103
57.13910729654417	-3.1513222717633265
57.33585958688406	-3.5055294012699347
57.51878356865315	-3.8705494795155193
57.68139366351608	-4.248010154981889
57.81574954654117	-4.6361574749730465
57.9138540763379	-5.03310456080447
57.967712155273226	-5.436962326533536
57.97090188849593	-5.844248454612265
57.92134371186327	-6.247083605833087
57.81770068096184	-6.636836011223143
57.658640511145336	-7.004878561576693
57.44588445498954	-7.345506966179744
57.18949703723291	-7.661002957667957
56.90095469205281	-7.954999601143312
56.591733690125984	-8.23113020695869
56.27254266680806	-8.492840713778351
55.94711916408498	-8.741878534274266
55.61548492753664	-8.979085287789495
55.27762720411619	-9.205294336886743
54.933539208548694	-9.421342886392864
54.58355521781267	-9.628284942931447
54.228528950295626	-9.827505029590801
53.869357533794634	-10.020415219310483
53.50693834135764	-10.208427748530632
53.142168582532015	-10.392954771941094
52.77594563036571	-10.575408362481427
52.4091666126558	-10.757200838342083
52.042728820699956	-10.939744190712302
51.67739187828985	-11.124232137479154
51.3132645950754	-11.310825072732115
50.95026358575016	-11.49937870719089
50.58830554675797	-11.689748588074615
50.22730733804327	-11.881790344352682
49.867185574299626	-12.07535960499453
